open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3
7070.0,7770.02,6651.0,0.03974736743931194,2822.298802,1510185599999,20491286.19840822,24381,1291.344472,9394534.42380506,0,2017,11,8,0.6916660946849742,0.038210096433886113,0.026420183465364455,0.1656672670527616,0.3533389426326873,0.032167198878329646,0.06659343048180766,0.026420183465364455,0.05722576685735678,0.7378339564422026,0.03815074395837439,0.02330338030756484,0.029298261689243543,0.4646535684625239,0.45552473098479324,0.49303009693834315,0.037425837032373774,0.6611903056090561,0.03641623944328348,0.5526006873619501,0.04015550056785007,0.6344627850280714
7303.01,7392.0,7015.0,0.037580793552254355,1913.398308,1510271999999,13798534.34721742,13818,724.154878,5221300.62862515,0,2017,11,9,0.5878629394399454,0.03829521298207068,0.027208203186040586,0.17036420577992126,0.36217118799086134,0.03303600303247752,0.06262339745033815,0.027208203186040586,0.055158642673960034,0.665339623780447,0.03884340997495677,0.023660056793294054,0.029837926266510134,0.4630042029103326,0.4559761155215402,0.4861170703900437,0.03974736743931194,0.6916660946849742,0.037425837032373774,0.6611903056090561,0.03641623944328348,0.5526006873619501
7079.0,7279.91,6255.01,0.032013919855905,3254.704105,1510358399999,22083345.18396158,18889,1565.261439,10594456.21115611,0,2017,11,10,0.5065856933251647,0.037432757253207154,0.02778647359053077,0.23800823020974743,0.40290909858977514,0.03356243322274222,0.05512867925054793,0.02778647359053077,0.050945847973929176,0.5161814566732071,0.03892387318909126,0.024075392840855567,0.030081037093710905,0.4574366064751462,0.45509481512467687,0.47003636680346905,0.037580793552254355,0.5878629394399454,0.03974736743931194,0.6916660946849742,0.037425837032373774,0.6611903056090561
6503.0,6797.98,6100.0,0.029469232630054184,2754.156861,1510444799999,17681445.46474999,17840,1127.476148,7260382.61767693,0,2017,11,11,0.5721920471846335,0.03585547003035842,0.028066097032837273,0.21433163462285607,0.34785110650978496,0.03393714254505744,0.04707370850235115,0.028066097032837273,0.04932923157344246,0.4616424872317,0.03888697277732451,0.024424352025791747,0.03022984103418734,0.450914787246115,0.4529344321561343,0.45460245051974135,0.032013919855905,0.5065856933251647,0.037580793552254355,0.5878629394399454,0.03974736743931194,0.6916660946849742
6245.05,6630.0,5325.01,0.025252666563686157,4968.483069,1510531199999,29711508.60084671,31069,2267.410744,13607604.41635319,0,2017,11,12,0.5250281718484858,0.033679714613192226,0.028121349293905265,0.22742273321833847,0.3674847100070074,0.033681148347678165,0.05268585913902493,0.028121349293905265,0.048905121322252464,0.38429081551390876,0.03893878804389086,0.024257724433058583,0.03017693274229845,0.44258441746301924,0.44934720543735607,0.43738558940483435,0.029469232630054184,0.5721920471846335,0.032013919855905,0.5065856933251647,0.037580793552254355,0.5878629394399454
5839.94,6697.47,5699.99,0.03161569617252538,2621.243039,1510617599999,16498136.09913936,16165,1299.996919,8190123.54546063,0,2017,11,13,0.8188825276962765,0.032978854090705424,0.0283258221135049,0.37294020729189353,0.4168245171390384,0.03392754320839015,0.049355868611403744,0.0283258221135049,0.04859426425872741,0.5065896866666232,0.03855346131229225,0.02571517581479983,0.03067573335570578,0.4401159318754734,0.4459265819992675,0.43939589049382877,0.025252666563686157,0.5250281718484858,0.029469232630054184,0.5721920471846335,0.032013919855905,0.5065856933251647
6465.99,6684.98,6311.07,0.03267464668456195,1254.292531,1510703999999,8168729.97122799,10476,612.136202,3991112.7307127,0,2017,11,14,0.664297504159741,0.03228519890174263,0.02862258216208488,0.3736045064930787,0.41289726865231974,0.034007411686352275,0.048691191751933954,0.02862258216208488,0.047921051544168626,0.5240964252973418,0.03832620430598408,0.026890134858202228,0.03112209978393897,0.4386665706434143,0.4428666585809667,0.44374823961671134,0.03161569617252538,0.8188825276962765,0.025252666563686157,0.5250281718484858,0.029469232630054184,0.5721920471846335
6575.99,7298.0,6575.99,0.039135896382178154,1779.605845,1510790399999,12446186.45092821,10313,958.59199,6705958.0325874,0,2017,11,15,0.8002419677738593,0.03219592652142709,0.02913034718208528,0.43630973234747306,0.4503841710205477,0.03435407183250667,0.0501053534405935,0.02913034718208528,0.04914625405629225,0.616946683758595,0.03881352225349314,0.027794892150048538,0.03181726631994973,0.44170053124310854,0.44109574754477726,0.4593019729211044,0.03267464668456195,0.664297504159741,0.03161569617252538,0.8188825276962765,0.025252666563686157,0.5250281718484858
7240.14,7940.0,7076.0,0.04520241984764714,2331.95675,1510876799999,17499577.25815967,14961,1196.410717,8973214.5702364,0,2017,11,16,0.7762063536482616,0.033308654120431665,0.029908956350007024,0.46152630621064794,0.4672247982340341,0.03495636245674611,0.05830153709738266,0.029908956350007024,0.05277531338040953,0.6838014759703256,0.040212507934133966,0.028446936185827713,0.03287425697831747,0.44794445828595625,0.44107234978134535,0.48038815934379536,0.039135896382178154,0.8002419677738593,0.03267464668456195,0.664297504159741,0.03161569617252538,0.8188825276962765
7876.98,7989.0,7451.0,0.04359640967200708,3982.395925,1510963199999,31024092.61951179,22012,1910.208237,14893068.96849563,0,2017,11,17,0.6032113838764162,0.03499965228592255,0.03065930641364953,0.40764823861776145,0.4687236129811317,0.03537296368365545,0.06261799533586297,0.03065930641364953,0.05412314802119074,0.6516866896883193,0.040811601088888295,0.029857241990813542,0.03387268032635024,0.45142224807085496,0.44182969966258645,0.4898089692691315,0.04520241984764714,0.7762063536482616,0.039135896382178154,0.8002419677738593,0.03267464668456195,0.664297504159741
7680.01,7819.99,7422.0,0.04420603485210152,3954.266477,1511049599999,30334498.31525712,18383,1891.340324,14512569.88845333,0,2017,11,18,0.650255004533865,0.037151167712945875,0.03137223040365088,0.37746046320804993,0.4673197031019232,0.03566169261751532,0.06615225252767987,0.03137223040365088,0.05580524994122486,0.6584963277263477,0.04175867608875531,0.03047974622227785,0.03467561535357071,0.4541976954414076,0.4430549200908699,0.49545448036791423,0.04359640967200708,0.6032113838764162,0.04520241984764714,0.7762063536482616,0.039135896382178154,0.8002419677738593
7761.94,8123.15,7650.33,0.046887997038824625,3867.340444,1511135999999,30322635.7689457,14897,2097.613346,16448877.84771707,0,2017,11,19,0.6944693331669619,0.04030984125586467,0.03206798347985869,0.279852460891042,0.4611687067517138,0.0361559158208636,0.07269018181340423,0.03206798347985869,0.05941900042396894,0.688014903859416,0.04297795540757538,0.031143179914501745,0.03564274261474262,0.4577984331089501,0.44483860032080114,0.5021930772476633,0.04420603485210152,0.650255004533865,0.04359640967200708,0.6032113838764162,0.04520241984764714,0.7762063536482616
8057.11,8319.99,7954.0,0.04857843180115824,3886.634348,1511222399999,31567135.38731295,20101,1816.366339,14741452.72913412,0,2017,11,20,0.6720221167973076,0.04278633424529498,0.03281829923598113,0.23351250562817433,0.4613016007093485,0.037048725448430596,0.08064515073321488,0.03281829923598113,0.06331810307765456,0.7057968001412388,0.0445523057656085,0.03124001988491809,0.036524883725454316,0.46133145070806175,0.4470539366723818,0.5074016107641119,0.046887997038824625,0.6944693331669619,0.04420603485210152,0.650255004533865,0.04359640967200708,0.6032113838764162
8212.49,8400.0,7801.0,0.04767987828869712,4544.474016,1511308799999,37074997.58090905,20798,2222.291215,18131894.11366924,0,2017,11,21,0.6189468746971883,0.04497703931115083,0.033562597453083806,0.251915373914402,0.4610798472123698,0.03780146035721429,0.08588986781549764,0.033562597453083806,0.06569146723793198,0.6846679334344693,0.04579342098247965,0.0313024942367051,0.03721361451499697,0.4630131375091572,0.44920147382554426,0.5065835188162892,0.04857843180115824,0.6720221167973076,0.046887997038824625,0.6944693331669619,0.04420603485210152,0.650255004533865
8091.09,8322.68,8091.09,0.048519363735899684,3545.00571,1511395199999,29124078.47217724,14752,1823.860374,14992767.17647145,0,2017,11,22,0.6542740513367986,0.046346988806727114,0.03434823623186729,0.186468065550164,0.4598415377725669,0.03844540040651836,0.09105784434030328,0.03434823623186729,0.06770407168128423,0.6944841899824776,0.047039482388352684,0.031171812879566774,0.03781176570358327,0.4644053747505023,0.45123018100884976,0.5051496693937593,0.04767987828869712,0.6189468746971883,0.04857843180115824,0.6720221167973076,0.046887997038824625,0.6944693331669619
8233.03,8260.0,8000.0,0.04671302732578078,4093.952687,1511481599999,33400702.99957629,16625,2163.755131,17665030.24869222,0,2017,11,23,0.6005692951918314,0.04656753158421783,0.03522066274416438,0.10992101746606672,0.43369590796541196,0.039115784988038145,0.09350540951141055,0.03522066274416438,0.0661575852965635,0.6496883577385006,0.04784515376762367,0.03123172058131267,0.0382681942902834,0.4637583659207853,0.4527087668650944,0.4985116878468734,0.048519363735899684,0.6542740513367986,0.04767987828869712,0.6189468746971883,0.04857843180115824,0.6720221167973076
8019.97,8369.0,7850.0,0.047859511270050836,4411.789112,1511567999999,35840264.45804051,19754,2166.425275,17613353.73937526,0,2017,11,24,0.6608414780275362,0.04718992772667515,0.03606051426615782,0.09556717709876753,0.4309525047860718,0.04027898781798534,0.0921837057492316,0.03606051426615782,0.06541838028313766,0.6651170193522321,0.04867626712996489,0.0311339971225398,0.03866206096539253,0.4635260963606935,0.453839804644407,0.494318035269074,0.04671302732578078,0.6005692951918314,0.048519363735899684,0.6542740513367986,0.04767987828869712,0.6189468746971883
8138.99,8734.78,8090.0,0.0533195184009653,4292.623682,1511654399999,36093005.20140187,18632,2294.9233,19306904.20494265,0,2017,11,25,0.7484866622339611,0.04852046064378037,0.037034244023708904,0.15696123018849892,0.44271589928275384,0.04202980412888723,0.09026986508833254,0.037034244023708904,0.06757596255602083,0.7295250897987349,0.05045740251473737,0.03059160861537591,0.03934548075099249,0.46655044147689073,0.4554195168730971,0.4997319186599257,0.047859511270050836,0.6608414780275362,0.04671302732578078,0.6005692951918314,0.048519363735899684,0.6542740513367986
8700.04,9350.0,8604.72,0.057477696462036626,4147.380237,1511740799999,37138533.83941873,19268,2035.291755,18226481.88953511,0,2017,11,26,0.7164520309347824,0.05006651529887334,0.03818669880704931,0.16730724045350287,0.44340211027226223,0.044395398759797096,0.07945252415570603,0.03818669880704931,0.07082952946470537,0.7690754527715844,0.052983171546078796,0.030080035326792404,0.040438901971067906,0.4712078134592736,0.45772257827848556,0.5084601359652458,0.0533195184009653,0.7484866622339611,0.047859511270050836,0.6608414780275362,0.04671302732578078,0.6005692951918314
9128.0,9654.28,9112.04,0.06254880644619122,4521.625707,1511827199999,42961064.95202934,22806,2433.447575,23145323.64948013,0,2017,11,27,0.7293343905177357,0.052106135300362906,0.03953510785275666,0.18570517900653885,0.4470761202247327,0.046666155367674496,0.0823561625446886,0.03953510785275666,0.07600445911187821,0.8091747093613566,0.05633477618506647,0.029097273582817842,0.04174317963067681,0.4777114589343443,0.46101631458430203,0.5204140112006223,0.057477696462036626,0.7164520309347824,0.0533195184009653,0.7484866622339611,0.047859511270050836,0.6608414780275362
9650.0,9939.0,9570.5,0.06494650356885752,4917.210985,1511913599999,48235644.0576554,18923,2431.138502,23851135.77284698,0,2017,11,28,0.6783568882804177,0.05462699498913024,0.04081368737211957,0.16526277062559092,0.4317733017688778,0.04903518750250236,0.08317210175627428,0.04081368737211957,0.0832142976131163,0.8258501721714588,0.059735060501949454,0.028069173898446174,0.043051411542034165,0.4837721607295738,0.4650037480172696,0.5287844351464795,0.06254880644619122,0.7293343905177357,0.057477696462036626,0.7164520309347824,0.0533195184009653,0.7484866622339611
9896.79,11300.03,8520.0,0.06291681603697971,13352.538715,1511999999999,135976167.45757934,47894,8662.632362,88423971.28943045,0,2017,11,29,0.6030661060867729,0.05672896665631209,0.042037566981487556,0.19390881933762258,0.4352382632792517,0.05078091174328505,0.08439912745060402,0.042037566981487556,0.08699213585534185,0.7750229967087525,0.062205165809738776,0.028078713094269375,0.04436675001042405,0.48641041367074567,0.4687824203775735,0.5262654414629339,0.06494650356885752,0.6783568882804177,0.06254880644619122,0.7293343905177357,0.057477696462036626,0.7164520309347824
9687.88,10900.0,8850.8,0.06438457973751627,9389.574329,1512086399999,91430904.34116387,41153,5360.660242,52384338.03597776,0,2017,11,30,0.6622611108458764,0.059308944120922295,0.04319577513594321,0.16030802899638266,0.42838549034167855,0.05218904742501645,0.09046506274422948,0.04319577513594321,0.09169176168808289,0.7871455872537573,0.06431315925726286,0.02924331911472567,0.046047296916123956,0.4887120840828021,0.4723189755559768,0.5233439597704741,0.06291681603697971,0.6030661060867729,0.06494650356885752,0.6783568882804177,0.06254880644619122,0.7293343905177357
9837.0,10898.0,9380.0,0.07355596553456113,6134.923633,1512172799999,62260697.58291551,32375,3269.868588,33193672.16592109,0,2017,12,1,0.7918503355180844,0.06306052583701405,0.04457802855019671,0.20426646802635073,0.45161559589679984,0.054388336757453325,0.10546935285945369,0.04457802855019671,0.10223322940210819,0.8488871110385394,0.06767524888601995,0.030289333894027416,0.04833609247469629,0.4959548428630258,0.47676443986579936,0.5343112168924468,0.06438457973751627,0.6622611108458764,0.06291681603697971,0.6030661060867729,0.06494650356885752,0.6783568882804177
10775.04,11190.0,10620.0,0.07459568006481943,4765.439757,1512259199999,52046689.84006951,29694,2390.194275,26111051.97904352,0,2017,12,2,0.6531171083303722,0.06616676213969983,0.045905739869047654,0.20116814515186632,0.44960307080334244,0.05661919835097944,0.11518202770897643,0.045905739869047654,0.11197699193242891,0.8546795811332737,0.06982024183781912,0.033239303299503586,0.050897771753416976,0.5014646036660162,0.48155031333021003,0.5384187284092604,0.07355596553456113,0.7918503355180844,0.06438457973751627,0.6622611108458764,0.06291681603697971,0.6030661060867729
10902.69,11825.0,10500.0,0.07727123025761642,5346.636524,1512345599999,60350708.29332783,39335,2574.246187,29090180.16290429,0,2017,12,3,0.6778958112064981,0.06905654057838886,0.04729532136958749,0.19764612318277663,0.4499294746351519,0.05884958924894832,0.1254699567942194,0.04729532136958749,0.12185218144652155,0.8693066843160794,0.07260590571036679,0.03508799637112822,0.053268012793154365,0.5066646015046716,0.4865393905750157,0.5408706656059626,0.07459568006481943,0.6531171083303722,0.07355596553456113,0.7918503355180844,0.06438457973751627,0.6622611108458764
11165.41,11600.0,10802.0,0.08128931596654493,4663.424562,1512431999999,52814985.63993067,32232,2516.855031,28512751.47162289,0,2017,12,4,0.696850106867679,0.07179258159568608,0.04874375399005035,0.18766576870180235,0.4504073509820034,0.06125084976594521,0.13723196817848765,0.04874375399005035,0.13300440075727354,0.8893083201554921,0.07562785521944476,0.0369952204415281,0.05579187953953081,0.5124742757921151,0.4918270800212311,0.5444738385518699,0.07727123025761642,0.6778958112064981,0.07459568006481943,0.6531171083303722,0.07355596553456113,0.7918503355180844
11571.03,11853.0,11447.68,0.08246475103490553,5550.732055,1512518399999,64721253.04527842,31317,3135.630565,36570499.65542363,0,2017,12,5,0.653962503735605,0.07435017713844405,0.05023783962746643,0.19083095203277034,0.44920203115370655,0.06380435890045572,0.14298680484015894,0.05023783962746643,0.1429293980901103,0.8948416335978258,0.07880799295024382,0.03815978650205118,0.0580413292844687,0.5167651528338066,0.49701473992823475,0.543266842562498,0.08128931596654493,0.696850106867679,0.07727123025761642,0.6778958112064981,0.07459568006481943,0.6531171083303722
11699.99,13615.23,11665.58,0.10043834722112926,6707.946319,1512604799999,84409526.69576178,40196,3830.098381,48223185.56586906,0,2017,12,6,0.8921253599746404,0.07982817378736826,0.0524986811846211,0.30648971667416425,0.5030604006057706,0.06761565927666557,0.17275592968273015,0.0524986811846211,0.16287006351820407,0.9545781879415587,0.08634807103124653,0.035810835959100895,0.06090894357378081,0.5312237152053971,0.504391293143058,0.5696788950874161,0.08246475103490553,0.653962503735605,0.08128931596654493,0.696850106867679,0.07727123025761642,0.6778958112064981
