year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,close_lag_2,close_lag_3,returns_lag_1,returns_lag_2,returns_lag_3,close,next_day_close
2023,11,21,0.5635928580003109,0.33264972495128575,0.32953986850147127,0.20472223670632608,0.22027731665936784,0.33210562619404227,0.07948297807390885,0.32953986850147127,0.10698032539089453,0.510313376884826,0.32769242249332586,0.32752805019852216,0.3297393388013944,0.5123231717807869,0.5368157115385597,0.40825260155563436,0.33261791025345827,0.33175403979905194,0.32406197872189524,0.640949306555547,0.6720293454645836,0.6350925876593086,0.31603289935792617,37408.34
2023,11,22,0.7123155048450873,0.3320116557900408,0.33102824879830023,0.1777154116904784,0.15981469109889362,0.3333776595422234,0.07420498634711956,0.33102824879830023,0.1028561577122624,0.6034332791763422,0.32868096508102834,0.3290193269275229,0.3309834906509359,0.511619604900112,0.5318574171541762,0.4208417445907387,0.31603289935792617,0.33261791025345827,0.33175403979905194,0.5635928580003109,0.640949306555547,0.6720293454645836,0.33222502989835034,37294.28
2023,11,23,0.6321934986624433,0.3336155091343276,0.33218494399112086,0.1444659654892037,0.15603341004175014,0.3338007078719168,0.0754773774266063,0.33218494399112086,0.10164706617157747,0.5947264066071841,0.3289266003236035,0.33144333505586937,0.3322835013501122,0.5092666505560626,0.5273657203573854,0.4264718956572478,0.33222502989835034,0.31603289935792617,0.33261791025345827,0.7123155048450873,0.5635928580003109,0.640949306555547,0.33111692076621374,37713.57
2023,11,24,0.6552424619868025,0.33517522271891587,0.33328879531078226,0.1441674742076015,0.15495630276085748,0.3340944932171415,0.07881568589177991,0.33328879531078226,0.10366243574280246,0.6165545345866922,0.32985057735920476,0.33319872397700695,0.3336208353438526,0.509166719140419,0.5237500632446231,0.43704253702465334,0.33111692076621374,0.33222502989835034,0.31603289935792617,0.6321934986624433,0.7123155048450873,0.5635928580003109,0.3351903827863222,37780.67
2023,11,25,0.6399802199934201,0.3368950989534126,0.33453381864476756,0.14369632190389725,0.15338493880549375,0.33455853485081966,0.08313948975659179,0.33453381864476756,0.10360156147686983,0.6201191239803179,0.3304168151363189,0.3354701135973392,0.33501732675947715,0.5085097485133019,0.5207109346909246,0.44399915867894263,0.3351903827863222,0.33111692076621374,0.33222502989835034,0.6552424619868025,0.6321934986624433,0.7123155048450873,0.33584226883547497,37447.43
2023,11,26,0.6228858373161497,0.33701930585433776,0.3357535916439835,0.13989440378725523,0.15364107706217872,0.3348318948615606,0.08454017570633716,0.3357535916439835,0.09974067339084142,0.5905455192393971,0.33007009421951516,0.33836140041254287,0.33622848784283715,0.5047828296824014,0.5174479706594013,0.4412982712596589,0.33584226883547497,0.3351903827863222,0.33111692076621374,0.6399802199934201,0.6552424619868025,0.6321934986624433,0.3326047948113367,37242.7
2023,11,27,0.6282937651015266,0.33672700759988233,0.3368382925059435,0.14034624181756358,0.15429507631587958,0.3353880073989348,0.08332397896889916,0.3368382925059435,0.09515598123938729,0.5722338712922992,0.329611194647682,0.3407930507515597,0.3371583321589525,0.49954092212953066,0.513667868816596,0.43505828186163287,0.3326047948113367,0.33584226883547497,0.3351903827863222,0.6228858373161497,0.6399802199934201,0.6552424619868025,0.3306158137257473,37818.87
2023,11,28,0.6620610337620387,0.33967327982484347,0.3379680322802476,0.09244208243324431,0.15476810332179552,0.33700526027959515,0.07156922494077653,0.3379680322802476,0.09389120529645782,0.608624751732122,0.3298600908776265,0.3428127762669082,0.33826499306122126,0.49832332412345115,0.5103720805918495,0.440902201559777,0.3306158137257473,0.3326047948113367,0.33584226883547497,0.6282937651015266,0.6228858373161497,0.6399802199934201,0.3362133872718034,37854.64
2023,11,29,0.6386361999495772,0.3403062995791306,0.33912759558174577,0.03322140095278298,0.15461357007894538,0.33700272137628645,0.07153617087825019,0.33912759558174577,0.09144329281404592,0.6108722004086256,0.3307644754100121,0.34302397892040276,0.3388468077429031,0.49670757894467155,0.5073748967999299,0.4445052807668908,0.3362133872718034,0.3306158137257473,0.3326047948113367,0.6620610337620387,0.6282937651015266,0.6228858373161497,0.336560897912313,37723.96
2023,11,30,0.6315434027006609,0.34091574597846297,0.3401857046849019,0.033438714218127025,0.15498696339854923,0.33811559544036357,0.06514840765252088,0.3401857046849019,0.08834091481805019,0.597260840715994,0.3312081350236702,0.34297752993275693,0.3390598178374067,0.4937002519106407,0.5043060653427713,0.44364075169605116,0.336560897912313,0.3362133872718034,0.3306158137257473,0.6386361999495772,0.6620610337620387,0.6282937651015266,0.3352913231149466,38682.52
2023,12,1,0.6780903281611542,0.34229007824580876,0.3413045037910564,0.05355689829035583,0.15603617957954347,0.3395908694247591,0.07350252694797224,0.3413045037910564,0.09222573011822106,0.6585419840137161,0.3334810381393146,0.3421008056623352,0.3398428605573622,0.496822547691805,0.5025477398534987,0.45945383510873705,0.3352913231149466,0.336560897912313,0.3362133872718034,0.6315434027006609,0.6386361999495772,0.6620610337620387,0.3446038699297886,39450.35
2023,12,2,0.669122986314604,0.34465830684392224,0.34285134753283164,0.06134106627287306,0.15569096064109988,0.3416464183184669,0.08985378238995441,0.34285134753283164,0.09753332111635775,0.7001147929264744,0.33734228338311045,0.3403488175279369,0.34104639558377864,0.5034534434968839,0.5026207625291694,0.4815516065035805,0.3446038699297886,0.3352913231149466,0.336560897912313,0.6780903281611542,0.6315434027006609,0.6386361999495772,0.35206344765141284,39972.26
2023,12,3,0.6584466516979222,0.34823945689146113,0.34465437238845154,0.052044729744376,0.15526548575097754,0.3435095169150226,0.1136022237142793,0.34465437238845154,0.10320932778677316,0.7256847133480467,0.3417946678611081,0.3391206882915984,0.3428163923042211,0.5111353637438297,0.5043933996298994,0.5020598264823288,0.35206344765141284,0.3446038699297886,0.3352913231149466,0.669122986314604,0.6780903281611542,0.6315434027006609,0.3571338775756056,41991.1
2023,12,4,0.7185639647485474,0.35497445801459954,0.34703155074615355,0.08485871935895015,0.1723587697078483,0.3467489863749469,0.16934087965208852,0.34703155074615355,0.12543436161820437,0.8032060152079799,0.3505653830989549,0.33620690940144454,0.3460644822757954,0.5294283105339889,0.5098935767125717,0.5470377984282826,0.3571338775756056,0.35206344765141284,0.3446038699297886,0.6584466516979222,0.669122986314604,0.6780903281611542,0.37674719548129293,44073.32
2023,12,5,0.7170820953405896,0.36384559940424943,0.3501403060925174,0.10606517661939402,0.18632959789149672,0.35269092584974565,0.23078041686893558,0.3501403060925174,0.16146256963359923,0.8572354150657696,0.36433199509891306,0.32756421628948007,0.34919919517459835,0.5562443854006255,0.5202777200991948,0.6059696678296184,0.37674719548129293,0.3571338775756056,0.35206344765141284,0.7185639647485474,0.6584466516979222,0.669122986314604,0.39697625910673145,43762.69
2023,12,6,0.6257441873650674,0.37222541647643337,0.35313075538668204,0.11465148442644432,0.18770727631642348,0.3572226899620649,0.27215709766743995,0.35313075538668204,0.18455500353043272,0.8271985128042172,0.3737015324744269,0.32520364369691657,0.3530319848176504,0.573647104158733,0.5324684480040315,0.6277686312671245,0.39697625910673145,0.37674719548129293,0.3571338775756056,0.7170820953405896,0.7185639647485474,0.6584466516979222,0.39395844445027345,43273.14
2023,12,7,0.6190699535938914,0.3800962221230717,0.35583213637826566,0.12341900554232235,0.19034534119518054,0.36148666396107054,0.290948935292838,0.35583213637826566,0.1996115732163597,0.7802106960974036,0.3803572081403065,0.32484499268234707,0.35639068792072276,0.5822960450353679,0.5441510397473834,0.6216372593363861,0.39395844445027345,0.39697625910673145,0.37674719548129293,0.6257441873650674,0.7170820953405896,0.7185639647485474,0.3892023965313055,44170.99
2023,12,8,0.670572683074043,0.3878809183606068,0.3587641496735002,0.12280109139129516,0.19175064153265076,0.36609193502957843,0.31450389967844394,0.3587641496735002,0.21787382779300515,0.8066912109039267,0.3878484459034402,0.3245538508313267,0.3602253487721915,0.5931406071688319,0.5559170750040187,0.6226441217758805,0.3892023965313055,0.39395844445027345,0.39697625910673145,0.6190699535938914,0.6257441873650674,0.7170820953405896,0.39792513705637006,43713.6
2023,12,9,0.6204109205426979,0.3939277959484722,0.3611699679489542,0.1369777924831504,0.18979520892402357,0.37032315289685086,0.32297313151125273,0.3611699679489542,0.232227914817416,0.7633955144740694,0.3934936487940248,0.3249871066935371,0.3634299772803523,0.5966413996987399,0.5661111043592422,0.6036756767222802,0.39792513705637006,0.3892023965313055,0.39395844445027345,0.670572683074043,0.6190699535938914,0.6257441873650674,0.3934815281141645,43789.51
2023,12,10,0.6399114044624968,0.3993420792938728,0.3633957986818803,0.13974323251381598,0.18907779447890077,0.37484616635085605,0.32054730181835017,0.3633957986818803,0.24559242438919404,0.7659894898076348,0.39850916003081754,0.32609923133528645,0.3666280439498337,0.597866765436611,0.5745397679617124,0.5823740752139549,0.3934815281141645,0.39792513705637006,0.3892023965313055,0.6204109205426979,0.670572683074043,0.6190699535938914,0.39421900456708836,41253.4
2023,12,11,0.5437074484054797,0.3982957457228723,0.36481043496432514,0.1722666511013819,0.2176945748580406,0.37770649767117664,0.29587321708834147,0.36481043496432514,0.2468887005729506,0.5622025897899418,0.3983350125305616,0.3320518959497018,0.3694079989338046,0.5800641553299948,0.5773100499740488,0.5140978046297491,0.39421900456708836,0.3934815281141645,0.39792513705637006,0.6399114044624968,0.6204109205426979,0.670572683074043,0.3695803349975372,41492.39
2023,12,12,0.6464537926962808,0.3946350249645659,0.36632966115244636,0.12408031087833882,0.2174787989987903,0.3803263606157559,0.27316871730416353,0.36632966115244636,0.24800255031901136,0.5739022718658169,0.39915811427986025,0.33541558937891375,0.37146786651711056,0.5658635601017042,0.5763574156109124,0.46917562294844195,0.3695803349975372,0.39421900456708836,0.3934815281141645,0.5437074484054797,0.6399114044624968,0.6204109205426979,0.37190215685874467,42869.03
2023,12,13,0.6906185616696638,0.39336748198088634,0.3685274351954618,0.15072784098588413,0.21994141134953848,0.3839024986388697,0.24707335380730383,0.3685274351954618,0.25104364738208795,0.6360981444953615,0.4010372651996262,0.3391761069118007,0.37427959673834554,0.5621518649920507,0.5747670441021775,0.46148043427640106,0.37190215685874467,0.3695803349975372,0.39421900456708836,0.6464537926962808,0.5437074484054797,0.6399114044624968,0.38527641037149724,43022.26
2023,12,14,0.6428753718660493,0.3930116406276362,0.37109057403493517,0.1496107216748047,0.21301308658293666,0.38768111420085505,0.20711560348970842,0.37109057403493517,0.24963532674603978,0.6425400527080377,0.4028432415332208,0.3427389948483108,0.3769571345845571,0.558629537801386,0.5727087402900517,0.45583417800108783,0.38527641037149724,0.37190215685874467,0.3695803349975372,0.6906185616696638,0.6464537926962808,0.5437074484054797,0.3867650616280052,41940.3
2023,12,15,0.5965522651365411,0.3898476907381211,0.3724910413115924,0.14724745291361852,0.19337373143921138,0.39000448173487995,0.17134795186878363,0.3724910413115924,0.25072457650381447,0.5659225881005652,0.40308091440340216,0.34682548027904714,0.37905512236520306,0.547147274791187,0.5684998325558359,0.4298841403507297,0.3867650616280052,0.38527641037149724,0.37190215685874467,0.6428753718660493,0.6906185616696638,0.6464537926962808,0.37625366625183004,42278.03
2023,12,16,0.6500976473315244,0.3878115173823921,0.3745887814875963,0.15004447007150154,0.17404592960883125,0.39202111266410533,0.13990366153658568,0.3745887814875963,0.2467072529805301,0.5825424622065095,0.4028402989657617,0.35213926728439204,0.381491526510088,0.5389250188322757,0.5632979116026712,0.41790205003909875,0.37625366625183004,0.3867650616280052,0.38527641037149724,0.5965522651365411,0.6428753718660493,0.6906185616696638,0.3795347612649503,41374.65
2023,12,17,0.6026504293595112,0.3843863457851756,0.3762220698876844,0.1529063186505369,0.1792345164485451,0.393021262273975,0.11741637753287026,0.3762220698876844,0.2413643535096001,0.5220057001347668,0.4011209562484918,0.3583489364678299,0.38357555336109156,0.5251631051681747,0.5560654065700736,0.3934002192871611,0.3795347612649503,0.37625366625183004,0.3867650616280052,0.6500976473315244,0.5965522651365411,0.6428753718660493,0.37075829600289895,42657.8
2023,12,18,0.6871266856740859,0.38637830846256926,0.3783112949372076,0.11324828178189711,0.18439411987740761,0.3934967361042934,0.11463601857280044,0.3783112949372076,0.23741924679715148,0.5863221925371058,0.400299166330409,0.36431054389033174,0.3860161588984593,0.5216421838539521,0.5494937096599033,0.4013737914919334,0.37075829600289895,0.3795347612649503,0.37625366625183004,0.6026504293595112,0.6500976473315244,0.5965522651365411,0.3832242808608781,42275.99
2023,12,19,0.6226759417286433,0.3874897453423795,0.37999789722348004,0.11666588297530828,0.18370545396645543,0.39221492512567324,0.1081274679861093,0.37999789722348004,0.23430977668257444,0.5608782889614167,0.3983623278718075,0.37106188691500425,0.3882461500933393,0.5152013595473495,0.5427990834813873,0.39989047831225616,0.3832242808608781,0.37075829600289895,0.3795347612649503,0.6871266856740859,0.6026504293595112,0.6500976473315244,0.3795149423746333,43668.93
2023,12,20,0.6902485885189421,0.3886243016978674,0.38213187643293084,0.11637960123224667,0.1898372289366495,0.39214805782954204,0.10724984782454938,0.38213187643293084,0.2343426918460998,0.6245782392305347,0.396255407056291,0.3795928318796349,0.3912446077485409,0.5182541337436605,0.5381246084873321,0.42426642162646167,0.3795149423746333,0.3832242808608781,0.37075829600289895,0.6226759417286433,0.6871266856740859,0.6026504293595112,0.39304755270707575,43861.8
2023,12,21,0.6442337287816176,0.3898150823488066,0.3849176985236555,0.11641658996808993,0.16807690581847695,0.3925678754760925,0.11178356845056212,0.3849176985236555,0.2248507808433711,0.632758555227551,0.3947436885481185,0.3866688997018683,0.3938568752224614,0.5207933651355556,0.534951657467185,0.44238440386187405,0.39304755270707575,0.3795149423746333,0.3832242808608781,0.6902485885189421,0.6226759417286433,0.6871266856740859,0.3949213122048418,43969.04
2023,12,22,0.6410539049432175,0.39269259186328637,0.3871685119926945,0.09626382304258246,0.15418752278402736,0.39242384976732875,0.1093541275340304,0.3871685119926945,0.22207747408180153,0.6375173439062929,0.39356564650893877,0.3926875442642948,0.39613596168075854,0.522336417370948,0.5327576284474733,0.45419646395677826,0.3949213122048418,0.39304755270707575,0.3795149423746333,0.6442337287816176,0.6902485885189421,0.6226759417286433,0.39596316406640875,43702.16
2023,12,23,0.6273219361883862,0.3947125390348589,0.38936689670956715,0.09961104809209421,0.15473193784845274,0.3924156910443367,0.10925187946569043,0.38936689670956715,0.2161018824996706,0.6162788107151319,0.39185596322147614,0.3984663483405126,0.3980172070374444,0.5206133654741568,0.5306179065470098,0.4548517551401964,0.39596316406640875,0.3949213122048418,0.39304755270707575,0.6410539049432175,0.6442337287816176,0.6902485885189421,0.39337038688611226,42991.5
2023,12,24,0.6108853431246295,0.39700583500106795,0.39117762360344205,0.09363517876808099,0.15840858484495846,0.3918465701933807,0.10409492980797698,0.39117762360344205,0.20874623840741358,0.5614380555729849,0.39183525014940135,0.39953479430518574,0.39852177763044383,0.5134234577679635,0.5273017025660938,0.4406558569698612,0.39337038688611226,0.39596316406640875,0.3949213122048418,0.6273219361883862,0.6410539049432175,0.6442337287816176,0.38646622385048,43576.13
2023,12,25,0.6590420663051001,0.39830836924026664,0.39316590220592,0.07681874891548922,0.15900128554571086,0.39350308336256523,0.09636203395148116,0.39316590220592,0.20146751964749432,0.5932012220247295,0.3911707585896118,0.399745843226411,0.39827101048416896,0.5105772531686846,0.5240136093966917,0.4409950531415391,0.38646622385048,0.39337038688611226,0.39596316406640875,0.6108853431246295,0.6273219361883862,0.6410539049432175,0.3921459875004978,42508.93
2023,12,26,0.5976140443373272,0.3986387649865441,0.3949023773341138,0.09263221346564683,0.1647904679815108,0.3942280543652228,0.08682593081890808,0.3949023773341138,0.18863671340775998,0.5156925826782288,0.39032954512509443,0.3993604273071855,0.39763865300048346,0.5002696906607562,0.5190830043577983,0.42117585518664963,0.3921459875004978,0.38646622385048,0.39337038688611226,0.6590420663051001,0.6108853431246295,0.6273219361883862,0.38177798762485166,43428.85
2023,12,27,0.672011558953564,0.39829824205889636,0.3970246919867418,0.0759076202541584,0.16624012338808603,0.39462730404227214,0.0882258773131374,0.3970246919867418,0.17334289122352076,0.5668716838578274,0.39047435115025353,0.39936394099382366,0.3977171882734103,0.49734265860129767,0.5144853537105093,0.42519341458438,0.38177798762485166,0.3921459875004978,0.38646622385048,0.5976140443373272,0.6590420663051001,0.6108853431246295,0.39071514134074786,42563.76
2023,12,28,0.6049855031267743,0.3964571375062304,0.3986525460756513,0.08332121531056386,0.1704309991869548,0.3943003132650096,0.08892781884947579,0.3986525460756513,0.15806987340042808,0.5084289744149364,0.388870649888071,0.3994475630766811,0.3969065515339196,0.48845589349616214,0.5088241533443726,0.4123602029624529,0.39071514134074786,0.38177798762485166,0.3921459875004978,0.672011558953564,0.5976140443373272,0.6590420663051001,0.382310668877833,42066.95
2023,12,29,0.6182866993008924,0.3937592648993923,0.40009768517418776,0.08289683943776054,0.1723995489986146,0.394390636889743,0.08763334226615632,0.40009768517418776,0.14021291593878127,0.47697052009627716,0.38793194824086236,0.3987586860141971,0.39607603257454077,0.4774306068220391,0.5018349025445599,0.3963354210853808,0.382310668877833,0.39071514134074786,0.38177798762485166,0.6049855031267743,0.672011558953564,0.5976140443373272,0.377484089025678,42140.28
2023,12,30,0.6399221181768173,0.39154393688275346,0.4016128150444129,0.08437223475057085,0.17199091453289717,0.39429239702154695,0.08872561315677374,0.4016128150444129,0.1170941226387522,0.4816732063219371,0.3866926730029544,0.39839765086942486,0.3952442123435408,0.4686166487922431,0.4942766689406429,0.3894698494953489,0.377484089025678,0.382310668877833,0.39071514134074786,0.6182866993008924,0.6049855031267743,0.672011558953564,0.3781965004114362,42283.58
2023,12,31,0.6425950318252196,0.3905398424519784,0.4028482494265396,0.08135059020635098,0.16801142637673194,0.3949406232531222,0.07665883210662097,0.4028482494265396,0.09846492486946411,0.4913338259462149,0.3860159798555497,0.4002186010466636,0.3957638030407581,0.46209724320226847,0.4867752780095282,0.3901557356709545,0.3781965004114362,0.377484089025678,0.382310668877833,0.6399221181768173,0.6182866993008924,0.6049855031267743,0.3795886803047834,44179.55
2024,1,1,0.7094251516891297,0.39139571693132397,0.4044707206655505,0.12354641484288104,0.17984057370453815,0.39602589744134314,0.08384512055808116,0.4044707206655505,0.08603439220820021,0.6013878255184386,0.3874110771132056,0.4014931759847406,0.3971191228275277,0.46901207133538386,0.48231720777369885,0.4268776470436564,0.3795886803047834,0.3781965004114362,0.377484089025678,0.6425950318252196,0.6399221181768173,0.6182866993008924,0.3980082986745631,44946.91
2024,1,2,0.6651227244709507,0.3948536813063111,0.40617739971256617,0.10829288921302124,0.18058573061751249,0.39793073104397375,0.09639706839250743,0.40617739971256617,0.07902771495933326,0.6374278891162249,0.3907601405241385,0.39998213827004986,0.3981671407641347,0.47892815235244635,0.48096352307234946,0.4643363909218391,0.3980082986745631,0.3795886803047834,0.3781965004114362,0.7094251516891297,0.6425950318252196,0.6399221181768173,0.4054633102793006,42845.23
2024,1,3,0.5617004118133049,0.3940258906072365,0.40647043053371473,0.1494183807241049,0.1816994421011811,0.39734328872504,0.09632297133992619,0.40647043053371473,0.07737566951591003,0.498306217981595,0.39068238898052743,0.3998826005152714,0.39807785234742266,0.4721558300924552,0.4783693329591729,0.44936796190906836,0.4054633102793006,0.3980082986745631,0.3795886803047834,0.6651227244709507,0.7094251516891297,0.6425950318252196,0.38504518998446546,44151.1
2024,1,4,0.6862651932131362,0.3962773303938599,0.406497114922823,0.154774358531195,0.16935503532204504,0.3975496102776289,0.09860756784294608,0.406497114922823,0.07765526886509717,0.5613609159885796,0.39179774947744905,0.4009668847841584,0.3991929109909683,0.4748650377633288,0.4768985400162431,0.46292331655376756,0.38504518998446546,0.4054633102793006,0.3980082986745631,0.5617004118133049,0.6651227244709507,0.7094251516891297,0.3977319028757792,44145.11
2024,1,5,0.6368920293772685,0.3992249358891976,0.40662831374106334,0.1501240304220495,0.16888669455570682,0.39767517901514826,0.10003281303588427,0.40662831374106334,0.078810476629231,0.5609920185896335,0.3928657855461994,0.4017439381168702,0.4001346079749521,0.4763176935334067,0.47604606550522643,0.47038419134491194,0.3977319028757792,0.38504518998446546,0.4054633102793006,0.6862651932131362,0.5617004118133049,0.6651227244709507,0.3976737091733287,43968.32
2024,1,6,0.6306522112511471,0.4018177779945683,0.40686681275906555,0.1516374812540644,0.16788619389844645,0.39786499769623057,0.10153495604134893,0.40686681275906555,0.08009256896093944,0.5494694843596569,0.392491247997158,0.4048668475894949,0.40144277431835956,0.4756425640258204,0.47521343088239487,0.47062358728392906,0.3976737091733287,0.3977319028757792,0.38504518998446546,0.6368920293772685,0.6862651932131362,0.5617004118133049,0.39595616916394394,43929.02
2024,1,7,0.6356693219343197,0.4041516252374409,0.4067837988527593,0.15232517887559502,0.164398483448691,0.39853361360353523,0.10295081069256015,0.4067837988527593,0.07931906818689632,0.546768087475962,0.3930435996822671,0.4055881728368774,0.40208393808208676,0.4742150696895113,0.4742287781096943,0.4687892761529396,0.39595616916394394,0.3976737091733287,0.3977319028757792,0.6306522112511471,0.6368920293772685,0.6862651932131362,0.395574364071072,46951.04
2024,1,8,0.7480565170623293,0.4080826311052632,0.407894484230418,0.18725880481248125,0.19968455460096612,0.4009405153354681,0.15093045820201062,0.407894484230418,0.10011072494853349,0.679058982164476,0.4005607066926874,0.4022082584500572,0.4044418876530602,0.4924096464418415,0.47750117203943826,0.5201564856484076,0.395574364071072,0.39595616916394394,0.3976737091733287,0.6356693219343197,0.6306522112511471,0.6368920293772685,0.4249337184415745,46110.0
2024,1,9,0.6082215960068925,0.40973232625653755,0.40869058680282194,0.19385573036215714,0.20277252017490566,0.4035087087450142,0.1647417350891093,0.40869058680282194,0.11021502988618206,0.6231887602328491,0.4041943190080381,0.40076392859903937,0.4056730873106503,0.5002860227791683,0.4818766989809389,0.5334673249407584,0.4249337184415745,0.395574364071072,0.39595616916394394,0.7480565170623293,0.6356693219343197,0.6306522112511471,0.4167628951512695,46653.99
2024,1,10,0.6561373959781822,0.4151345676173675,0.41054339530081113,0.14941826137521388,0.17406596345517433,0.4058087982442085,0.18501464242817256,0.41054339530081113,0.1179962848980384,0.6441853451684355,0.40852201553898077,0.3989233273465966,0.40708138095725865,0.5091255026726825,0.4873496486969688,0.5467092622518939,0.4167628951512695,0.4249337184415745,0.395574364071072,0.6082215960068925,0.7480565170623293,0.6356693219343197,0.422047835417717,46339.16
2024,1,11,0.6262277482262941,0.4182380522769357,0.412206201891165,0.14700772944420243,0.17502624676040368,0.40850131946662316,0.19009557481989633,0.412206201891165,0.12242518497048402,0.6226672868265163,0.4115977185361648,0.39801836596979306,0.4082767956452632,0.5129532548881954,0.49258217060788095,0.5438081652479714,0.422047835417717,0.4167628951512695,0.4249337184415745,0.6561373959781822,0.6082215960068925,0.7480565170623293,0.4189892171635476,42782.73
2024,1,12,0.5133364647977432,0.416305689622117,0.4121765945013472,0.2299893876575702,0.21528196031759939,0.4090117959301979,0.18257907884382735,0.4121765945013472,0.12256515149818731,0.4327180106735192,0.41157518025317846,0.3970821170958474,0.4078130637976808,0.4914262642060322,0.4919644444895789,0.4732167583121408,0.4189892171635476,0.422047835417717,0.4167628951512695,0.6262277482262941,0.6561373959781822,0.6082215960068925,0.38443799358994907,42847.99
2024,1,13,0.6395708763909925,0.41471664408924586,0.41211680678612633,0.23024192983424224,0.21521490165246565,0.40951651707082276,0.17491264622854336,0.41211680678612633,0.12280478668126846,0.4359389846609627,0.4115978839576767,0.39690714618651757,0.4077406818246686,0.47417174363841863,0.4876199207958422,0.42824774453678677,0.38443799358994907,0.4189892171635476,0.422047835417717,0.5133364647977432,0.6262277482262941,0.6561373959781822,0.3850720037772472,41732.35
2024,1,14,0.5951196365588935,0.41160094724037793,0.4120454642981468,0.23513816988097214,0.21554343918100288,0.40912339356776833,0.18241771063600737,0.4120454642981468,0.12357652035773034,0.38865491229016536,0.4121048726769172,0.3944224035005705,0.4068107366347843,0.4526709376043744,0.47934640129278966,0.38083892688673515,0.3850720037772472,0.38443799358994907,0.4189892171635476,0.6395708763909925,0.5133364647977432,0.6262277482262941,0.3742334024079951,42511.1
2024,1,15,0.6672055169670954,0.4053034573729135,0.4121254248351671,0.166684384123599,0.21750876600841162,0.4079334965943251,0.19137999474607234,0.4121254248351671,0.12299063604076652,0.42967647514552354,0.4121041854134936,0.3944254274714845,0.4068118311151789,0.44058541996935974,0.4700307048574685,0.3682636077622251,0.3742334024079951,0.3850720037772472,0.38443799358994907,0.5951196365588935,0.6395708763909925,0.5133364647977432,0.38179906948366926,43137.95
2024,1,16,0.6608915994081039,0.4010879826681659,0.4127303693365094,0.17600552595880584,0.2152030849158334,0.40664339138944633,0.19302141855306448,0.4127303693365094,0.11779488020054617,0.4614840923809096,0.41205980793572233,0.3941701658915152,0.40666511021803414,0.4350122083386338,0.4613344866531939,0.3757384771485004,0.38179906948366926,0.3742334024079951,0.3850720037772472,0.6672055169670954,0.5951196365588935,0.6395708763909925,0.3878890064421108,42776.1
2024,1,17,0.62358282813457,0.395587689199754,0.41277095513274875,0.16886449214947002,0.20938255131459121,0.40659408959570115,0.19350495915815832,0.41277095513274875,0.11755235574261735,0.4441020960803751,0.4120142160902606,0.39444225127522164,0.40677220789867935,0.4280823748483287,0.4528311211382686,0.37806551398600685,0.3878890064421108,0.38179906948366926,0.3742334024079951,0.6608915994081039,0.6672055169670954,0.5951196365588935,0.3843735821964187,41327.5
2024,1,18,0.582495835899573,0.38847928726883246,0.41244555173566483,0.1740474480140191,0.21708867113279984,0.4045803684208296,0.21190347230816717,0.41244555173566483,0.12135602594784109,0.37959927852751685,0.412586856579639,0.393039612561192,0.40639925235590313,0.41299943779317844,0.44266267435187734,0.3579739846989871,0.3843735821964187,0.3878890064421108,0.38179906948366926,0.62358282813457,0.6608915994081039,0.6672055169670954,0.37030022704287574,41659.03
2024,1,19,0.6500482692569282,0.38688546181982425,0.4117560048898371,0.0986297111068604,0.20943511926116326,0.402807358101229,0.2229437258195553,0.4117560048898371,0.12525444821767975,0.3985514274571149,0.41288072848378216,0.39221341720844244,0.40615652484902487,0.4034439903318757,0.4323956207409848,0.35678415574810235,0.37030022704287574,0.3843735821964187,0.3878890064421108,0.582495835899573,0.62358282813457,0.6608915994081039,0.37352108817366003,41696.04
2024,1,20,0.6385435942565594,0.38525156734088406,0.41101298634323297,0.0984815094864978,0.20923277525317485,0.4011868246151697,0.23159089273175015,0.41101298634323297,0.1285098951524843,0.4007609206823948,0.41318931050540253,0.39125994563698935,0.40586018797756257,0.3963851681604297,0.42260680310247606,0.3625547401693625,0.37352108817366003,0.37030022704287574,0.3843735821964187,0.6500482692569282,0.582495835899573,0.62358282813457,0.3738806455906369,41580.33
2024,1,21,0.6326353397096758,0.38503594631680443,0.4101934791806392,0.08381916165663718,0.20913710987620365,0.3995117974207338,0.23933716027813445,0.4101934791806392,0.13166793730075063,0.3950569227911547,0.4130902456168949,0.3886520522951727,0.4045492223870629,0.3903553532454198,0.41343019700447203,0.36994192679303584,0.3738806455906369,0.37352108817366003,0.37030022704287574,0.6385435942565594,0.6500482692569282,0.582495835899573,0.372756506473685,39568.02
2024,1,22,0.5590610736198475,0.3808615618703622,0.4087751582705392,0.11466875188038783,0.22424923924091617,0.394246411491955,0.2365939729921851,0.4087751582705392,0.14500480277526773,0.3071861576129442,0.41391139425400286,0.3821267569784589,0.4018362778478999,0.37268875045657707,0.4021466132620731,0.3445183010668369,0.372756506473685,0.3738806455906369,0.37352108817366003,0.6326353397096758,0.6385435942565594,0.6500482692569282,0.3532066284472967,39897.6
