open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,volume_lag_1,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_15,volume_lag_15,close_lag_30,volume_lag_30,volatility_5,volatility_15,volatility_30,returns_5,returns_15,returns_30
87952.0,93265.64,86127.99,0.8468056126320165,0.11371038089651801,1731542399999,7790928962.043038,11962100,44342.329327,3983689817.401444,0,2024,11,13,0.8840430113873388,0.8074944078885904,0.5945046798003388,0.7131665976345434,0.855620241993037,0.7236853072347507,1.0,0.823263976932366,0.12756614916327003,0.7496037679207943,0.08092040316303126,0.7121645615357419,0.04763694393562479,0.6755139148441841,0.06553195629381094,0.6108988604708087,0.04923466667787701,1.0,0.8681700855670559,0.5990026902672826,0.6514430183201498,0.47149462565900735,0.39925063810417605
90375.21,91790.0,86668.21,0.8171782174851188,0.07421269999655751,1731628799999,5073860815.928665,9828858,27940.856,2499212755.773147,0,2024,11,14,0.7692761914003935,0.8234189110256027,0.5985532560950533,0.723570344945772,0.8730277635598591,0.7620012517272757,0.9430058291122096,0.8468056126320165,0.11371038089651801,0.8300255216788542,0.10787116073896544,0.7137932374206934,0.02188888963253215,0.6717095268991831,0.03496596730585021,0.6205161876862468,0.05714286113433559,0.6458761363762988,0.9201359849917898,0.6422674342982589,0.6084038863437545,0.44749980584224724,0.3719746838703466
87325.59,91850.0,87073.38,0.8531871981626723,0.0626379100195978,1731715199999,4276238971.181429,8009111,24800.61087,2213154236.5096154,0,2024,11,15,0.8093339932469659,0.844267837813814,0.6006483981073312,0.7356445870916106,0.9059495685043532,0.8000005014823199,0.9391844651330568,0.8171782174851188,0.07421269999655751,0.823263976932366,0.12756614916327003,0.7496589765605878,0.08092040316303126,0.6517713598588896,0.03820911200083132,0.625818223142583,0.039067765916462965,0.26556459232730123,0.9805412160541177,0.7019358314478255,0.6020967064706554,0.5070890873711783,0.3903803935765102
91032.08,91779.66,90056.17,0.8488625025623687,0.029484548177458277,1731801599999,2067958511.9048476,4239455,11496.31366,1046686701.002946,0,2024,11,16,0.7939276832654909,0.8610587048025048,0.6057698925615647,0.7470257810505891,0.9232633178746444,0.8342634609808717,0.8941009089129872,0.8531871981626723,0.0626379100195978,0.8468056126320165,0.11371038089651801,0.8300629985197389,0.10787116073896544,0.6440398116454988,0.0499788031962772,0.6238928150994417,0.03300574788578869,0.28337003719161363,1.0,0.7470507009828625,0.48951739204618977,0.5127974414775047,0.3892818064479583
90587.98,91449.99,88722.0,0.841761413592067,0.03099647276909119,1731887999999,2153871724.810395,4930719,11852.78227,1070094820.6738938,0,2024,11,17,0.7678912072113092,0.8746689930893022,0.6115967247836349,0.7570595839010488,0.9262659600750028,0.8623438675836429,0.8194997800054716,0.8488625025623687,0.029484548177458277,0.8171782174851188,0.07421269999655751,0.8233029445931613,0.12756614916327003,0.642861916102989,0.013445516204315614,0.633666230229188,0.037473214031470095,0.24573454988732293,0.9844315838926911,0.7819288836869457,0.4892894725435254,0.5072046400134456,0.37663606809921146
89855.98,92594.0,89376.9,0.8476690944807305,0.06081925920731247,1731974399999,4239909950.6618943,7161125,23628.87098,2153158394.316311,0,2024,11,18,0.7755762558799092,0.8881498540612043,0.6153017507184363,0.766000863307978,0.9268553772270046,0.8849397211849448,0.7533209939344374,0.841761413592067,0.03099647276909119,0.8531871981626723,0.0626379100195978,0.8468393897127672,0.11371038089651801,0.6370462571924768,0.03248007984348784,0.633180580215784,0.01047442149336236,0.24719951340527868,0.9383310448335388,0.8129891799249177,0.4682912315663238,0.5208303999631085,0.38072957955712367
90464.07,93905.51,90357.0,0.865610144940208,0.05702525842021334,1732060799999,4025108502.8496137,5647789,22127.852724,2040301638.1161728,0,2024,11,19,0.7982557709711705,0.9027082159246561,0.6201615333069306,0.7760711168948993,0.9337184428810045,0.9045478957882305,0.7172704772914857,0.8476690944807305,0.06081925920731247,0.8488625025623687,0.029484548177458277,0.8172185269652313,0.07421269999655751,0.6280522132042411,0.03879864951013484,0.639532785261105,0.016061447776735297,0.15367124109426566,0.8555774274983209,0.8482603501869734,0.5253014239111421,0.5514233845720938,0.3866363081280748
92310.8,94831.97,91500.0,0.8848050316665063,0.055109380946950275,1732147199999,3950932314.6460686,7365987,20425.307962,1912348704.247262,0,2024,11,20,0.8205144058831029,0.9172316981529354,0.6292704617859315,0.788173220375761,0.9462699462810805,0.9230353009336184,0.703746829663448,0.865610144940208,0.05702525842021334,0.841761413592067,0.03099647276909119,0.8532195681988602,0.0626379100195978,0.642835399612257,0.04347334797100216,0.6234627234475713,0.04095627262865677,0.3029234523905024,0.765256710296736,0.8816121325612455,0.5036203384763749,0.550496545017618,0.41246046296098454
94286.56,98988.0,94040.0,0.9239624956646176,0.09064973573927947,1732233599999,6722807908.325656,9048605,35424.063227,3440467290.318527,0,2024,11,21,0.8588531503274922,0.9354639796889076,0.6393458108606925,0.802709690351372,0.9766904375378506,0.9446135515639258,0.7410421939475206,0.8848050316665063,0.055109380946950275,0.8476690944807305,0.06081925920731247,0.8488958261295249,0.029484548177458277,0.7030558070143403,0.13654436741365727,0.6239338039605731,0.03204678964544881,0.5742927898933061,0.7742585077894077,0.9283808962035833,0.5540047578715777,0.5110969058473628,0.43687666293125693
98317.12,99588.01,97122.11,0.9295475366770909,0.06035145067978171,1732319999999,4555536773.363205,7271311,22709.668193,2240635299.646484,0,2024,11,22,0.8637562239888406,0.9504346895524117,0.6537355380290443,0.8175972766987512,0.9979673540462827,0.9666240917135628,0.746258370290934,0.9239624956646176,0.09064973573927947,0.865610144940208,0.05702525842021334,0.8417963028435781,0.03099647276909119,0.7058327537909841,0.05861568868699251,0.6165776632075435,0.03327138645518378,0.6196315841718643,0.7530733257433087,0.964278112501947,0.5694770857410596,0.5129088060999534,0.4473406785531242
98892.0,98908.85,97136.0,0.9176989491130559,0.03216727562072786,1732406399999,2431609866.3295145,3839138,11176.2487,1097538914.9412584,0,2024,11,23,0.8157691530370275,0.958166869107377,0.6754364826679305,0.8321717256484253,1.0,0.9846861083695878,0.69861392387749,0.9295475366770909,0.06035145067978171,0.8848050316665063,0.055109380946950275,0.8477026811765941,0.06081925920731247,0.7121645615357419,0.04763694393562479,0.6314349598076049,0.02940486459437946,0.47992452830176435,0.6848913859317496,0.9888074793882297,0.548260410040188,0.4945890457620298,0.42608928038086713
97672.4,98564.0,95734.77,0.9199105041090193,0.04064053826238706,1732492799999,3034172011.9517884,4964720,15124.12176,1471313633.7467723,0,2024,11,24,0.8183066734102038,0.9600159468208955,0.7048128541240614,0.8473280245856005,0.9964793789153271,0.9983500958064793,0.6455455635664096,0.9176989491130559,0.03216727562072786,0.9239624956646176,0.09064973573927947,0.8656397759016579,0.05702525842021334,0.7137932374206934,0.02188888963253215,0.6168659450555002,0.045039615543579,0.30353005025207663,0.5687846368799514,1.0,0.528817989741573,0.4947089975449048,0.4408877920258242
97900.05,98871.8,92600.19,0.872403166747788,0.06647729779717192,1732579199999,4883444806.322193,8289691,23486.92705,2255516841.6102185,0,2024,11,25,0.6459249717565907,0.9520301294227194,0.7383024171538034,0.8592502953546131,0.9548872027568026,1.0,0.5005788826738009,0.9199105041090193,0.04064053826238706,0.9295475366770909,0.06035145067978171,0.8848304304413199,0.055109380946950275,0.7496589765605878,0.08092040316303126,0.6206970437512385,0.015273040133662926,0.39717677469520485,0.44382430115286775,0.9861896383417127,0.453534175945312,0.4137677495913926,0.40702321252843654
93010.01,94973.37,90791.1,0.862252300302821,0.07569771970776434,1732665599999,5370918648.818167,10225809,29120.26765,2702543576.089108,0,2024,11,26,0.6148024143198427,0.9483965790819076,0.7594331652953598,0.8675184995809628,0.9093071895908849,0.9911487525715813,0.37386783320419914,0.872403166747788,0.06647729779717192,0.9176989491130559,0.03216727562072786,0.9239792608018276,0.09064973573927947,0.8300629985197389,0.10787116073896544,0.6297198382202676,0.011078684865016016,0.5309161294159469,0.4272506260784094,0.967185317435716,0.40164156261500583,0.3325905824291055,0.39277653033002724
91965.16,97208.21,91792.14,0.9001214392789032,0.05372884353014824,1732751999999,3894358511.6175647,6648690,20316.58245,1922620637.3076189,0,2024,11,27,0.679448812500791,0.9460600789882094,0.7829130511117307,0.8776085092955608,0.8937294566702023,0.9805915866563814,0.3532835459229807,0.862252300302821,0.07569771970776434,0.9199105041090193,0.04064053826238706,0.9295630703959408,0.06035145067978171,0.8233029445931613,0.12756614916327003,0.6485680123704772,0.03789547464217087,0.452872765657588,0.407274941549219,0.9618940402958875,0.4361689499393868,0.3681683424432124,0.40034403460602985
95863.11,96564.0,94640.0,0.8979925601440172,0.03750217629535501,1732838399999,2749861591.2596097,4988161,14805.69321,1412851841.0751948,0,2024,11,28,0.672707604765463,0.9401452505956748,0.8094175658546136,0.8872592036583848,0.8746752875167685,0.9678939199046597,0.3274554160996235,0.9001214392789032,0.05372884353014824,0.872403166747788,0.06647729779717192,0.9177170952689918,0.03216727562072786,0.8468393897127672,0.11371038089651801,0.6755139148441841,0.06561734432241624,0.39977109992406884,0.40144251596386726,0.9602592043543108,0.4461888857449503,0.3467323142198587,0.3773808891209992
95643.99,98619.99,95364.99,0.9156354528859315,0.03603880189177318,1732924799999,2690451030.634288,5094070,13840.21172,1344148785.2636425,0,2024,11,29,0.7009171732817686,0.9307834964014087,0.8414355677726034,0.8977412693639368,0.8665402646241707,0.9559204577787173,0.3361939555919502,0.8979925601440172,0.03750217629535501,0.862252300302821,0.07569771970776434,0.9199281626500173,0.04064053826238706,0.8172185269652313,0.07421269999655751,0.6717095268991831,0.03505414833477226,0.37696946894813615,0.36217592603973836,0.9578236361525065,0.46272450734023723,0.3858495750632892,0.39076720263348586
97460.0,97463.95,96092.01,0.9054150260220086,0.018682391485985002,1733011199999,1402672950.6998208,3354759,7075.91503,684284805.0234444,0,2024,11,30,0.666549336141005,0.9216094026797865,0.8682879501842447,0.9058303268200671,0.8481326896398657,0.9422340414173744,0.31552477218472164,0.9156354528859315,0.03603880189177318,0.9001214392789032,0.05372884353014824,0.8724312999491038,0.06647729779717192,0.8532195681988602,0.0626379100195978,0.6517713598588896,0.03829699668389772,0.34924689782166257,0.35103803554419444,0.9369013824861033,0.5044154360989364,0.34724454293796275,0.40089359685168013
96407.99,97836.0,95693.88,0.9129655374756755,0.02188432020260437,1733097599999,1641327626.6062205,3342200,8114.89569,786489040.1936377,0,2024,12,1,0.6797369420430095,0.9243304037896731,0.8742191809391016,0.9101362194838503,0.8339536658072098,0.9281208620078979,0.3103752804288943,0.9054150260220086,0.018682391485985002,0.8979925601440172,0.03750217629535501,0.8622826716190019,0.07569771970776434,0.8488958261295249,0.029484548177458277,0.6440398116454988,0.05006561241107559,0.13315344206942864,0.3326842758015508,0.9065742802492398,0.5249694865094889,0.3565803664857887,0.412066062974415
97185.17,98130.0,94395.0,0.8999029457283003,0.04952746937820095,1733183999999,3646639621.737588,7560103,18821.93327,1808458555.890584,0,2024,12,2,0.6343886401966874,0.9236941573699583,0.8831644250300227,0.9141149886018443,0.809252192683465,0.9113181897140403,0.27792279538821074,0.9129655374756755,0.02188432020260437,0.9156354528859315,0.03603880189177318,0.9001434610139596,0.05372884353014824,0.8417963028435781,0.03099647276909119,0.642861916102989,0.013535663687742592,0.13393303243000765,0.288850547825805,0.8628491734864578,0.4670534975040394,0.3523563258104459,0.40502980546874645
95840.61,96305.52,93578.17,0.8999910620690726,0.04672456930628127,1733270399999,3413995542.018656,5361712,17339.11167,1652090703.1755955,0,2024,12,3,0.634570158193803,0.9244927002005863,0.888008482923945,0.9168761508026331,0.7855179135302297,0.8925797522529362,0.2545650871387618,0.8999029457283003,0.04952746937820095,0.9054150260220086,0.018682391485985002,0.8980150512652154,0.03750217629535501,0.8477026811765941,0.06081925920731247,0.6370462571924768,0.03256848802306654,0.12520762002098246,0.24144557217695595,0.8047528737620108,0.4694774184639893,0.3475682274433777,0.4100811669112522
95849.69,99000.0,94587.83,0.9265875271173909,0.057275769354868375,1733356799999,4241994533.7861056,6648724,22033.60112,2132655972.045,0,2024,12,4,0.6866364598437034,0.9239070410070219,0.9004238497559613,0.9225562165606294,0.7808119576096498,0.8765388691655661,0.2871148452989063,0.8999910620690726,0.04672456930628127,0.9129655374756755,0.02188432020260437,0.9156540540120519,0.03603880189177318,0.8656397759016579,0.05702525842021334,0.6280522132042411,0.03888648032357345,0.1931577054092914,0.2251928167810722,0.7326199004783326,0.47904571397490703,0.3532984582147074,0.43474542737100014
98587.32,104088.0,90500.0,0.9106382751347732,0.14416492987969598,1733443199999,11048002942.149933,12012364,56235.078356,5657171374.763456,0,2024,12,5,0.6294194627710449,0.9245438608648288,0.9059046911144288,0.9255388319903948,0.7621778664199541,0.8595479689893439,0.2756515633012435,0.9265875271173909,0.057275769354868375,0.8999029457283003,0.04952746937820095,0.9054358806000304,0.018682391485985002,0.8848304304413199,0.055109380946950275,0.642835399612257,0.0435607516288108,0.19016913883194386,0.2165024949945785,0.649342094785345,0.47295867846693845,0.3263474677719262,0.41166994234639953
96945.63,101898.99,95981.72,0.9377941380774315,0.05885254943884578,1733529599999,4456641685.364444,6919102,21999.62416,2175645718.553361,0,2024,12,6,0.6807747010721328,0.9279091531183543,0.9117720363700242,0.9301557840522394,0.7621136179771734,0.845940911821264,0.31648235160319116,0.9106382751347732,0.14416492987969598,0.8999910620690726,0.04672456930628127,0.9129847272783784,0.02188432020260437,0.9239792608018276,0.09064973573927947,0.7030558070143403,0.13662326660635976,0.2898016459655581,0.230780377766551,0.6077201300060046,0.49401342290160405,0.31705407899265314,0.3794053344107359
99740.84,100439.18,98844.0,0.9386796732991943,0.019245395783870713,1733615999999,1487953846.8385458,2634566,6776.55,675350661.2973348,0,2024,12,7,0.6823657056382603,0.9286916938513942,0.921338894288482,0.9351873676545608,0.7587606741210389,0.8343070573387419,0.34029179575795404,0.9377941380774315,0.05885254943884578,0.9265875271173909,0.057275769354868375,0.8999250156379305,0.04952746937820095,0.9295630703959408,0.06035145067978171,0.7058327537909841,0.05870170869703392,0.2940832837520835,0.24065266899623858,0.5562008478947901,0.5096104321473442,0.3136840223553256,0.3778380044328147
99831.99,101351.0,98657.7,0.9510917391173404,0.018825951066757263,1733702399999,1459576946.402151,2994709,7152.80173,714745738.9188356,0,2024,12,8,0.7049243194872762,0.9309596339268759,0.9299720742278416,0.9405566312426068,0.7606962351549776,0.8254318938086905,0.3735792520612744,0.9386796732991943,0.019245395783870713,0.9106382751347732,0.14416492987969598,0.900013112550362,0.04672456930628127,0.9177170952689918,0.03216727562072786,0.7121645615357419,0.04772396714034706,0.26238985741300164,0.2724554066452801,0.5000042136940005,0.5230547569030766,0.3310811600726225,0.3801168968952072
101109.6,101215.93,94150.05,0.9138524328173621,0.07055624744972532,1733788799999,5283626995.705648,8445872,25472.08477,2495722030.5370946,0,2024,12,9,0.5758008843739303,0.9290857719106502,0.9372231233502596,0.9430611655311365,0.7330381767056036,0.8121598727967886,0.3205250303957614,0.9510917391173404,0.018825951066757263,0.9377941380774315,0.05885254943884578,0.9266037134742626,0.057275769354868375,0.9199281626500173,0.04064053826238706,0.7137932374206934,0.02197826559357624,0.3011543482350413,0.2709552362216755,0.41369259201590897,0.4537808065595477,0.30293201090711974,0.3581480235434133
97276.48,98270.0,94256.54,0.9072124245012002,0.06760989850079503,1733875199999,4988660195.092429,11556189,24523.09586,2367164879.170773,0,2024,12,10,0.5554633077078052,0.9285469281071823,0.9402264921414987,0.9442244620110622,0.7032873939272961,0.794903374785728,0.27244675476206354,0.9138524328173621,0.07055624744972532,0.9386796732991943,0.019245395783870713,0.9106579780641603,0.14416492987969598,0.8724312999491038,0.06647729779717192,0.7496589765605878,0.0810043850556533,0.31864521316280503,0.24358575996035872,0.342253984847928,0.4635957442636116,0.33333768754761967,0.3303998614774528
96593.0,101888.0,95658.24,0.9512414494603724,0.04925802591726556,1733961599999,3745703763.01845,8250511,19112.84559,1897146318.2111704,0,2024,12,11,0.6451400667596343,0.9329794972911367,0.9382869631406833,0.9456406692048558,0.7066420565752853,0.781846768672995,0.32312431178200895,0.9072124245012002,0.06760989850079503,0.9510917391173404,0.018825951066757263,0.9378078535434968,0.05885254943884578,0.8622826716190019,0.07569771970776434,0.8300629985197389,0.10795267997695276,0.3586151502674308,0.2128129289121608,0.34073202032274624,0.48139359542642995,0.3747065672682149,0.3050135852946477
101125.0,102540.0,99311.64,0.9403535923195969,0.03805128152423783,1734047999999,2949462583.8661704,8066322,14175.88661,1430984456.6703603,0,2024,12,12,0.6114637237343344,0.9345074947830346,0.9377692560028608,0.9462016736279739,0.6986053658214126,0.76960809785525,0.3329938426065745,0.9512414494603724,0.04925802591726556,0.9138524328173621,0.07055624744972532,0.9386931935179322,0.019245395783870713,0.9001434610139596,0.05372884353014824,0.8233029445931613,0.12764586875037975,0.3610299346004045,0.21453488420101882,0.32622457243395625,0.4690456669202557,0.3365049482509236,0.3034700560139032
100004.29,101895.26,99205.0,0.9541487057973168,0.02841428338380889,1734134399999,2203903393.0741005,5481660,10669.09365,1073720887.635456,0,2024,12,13,0.637729305826357,0.9394759994495464,0.9362270470200151,0.9480939898808178,0.6984959917574816,0.7597927544006555,0.36223466917950686,0.9403535923195969,0.03805128152423783,0.9072124245012002,0.06760989850079503,0.9511025226604296,0.018825951066757263,0.8980150512652154,0.03750217629535501,0.8468393897127672,0.1137913665694453,0.37322613114283987,0.2233216826690563,0.3268431178652485,0.4704542242255461,0.34817925275403505,0.29733186683269275
101424.24,102650.0,100609.41,0.9541074164424896,0.018271914615218383,1734220799999,1441594367.0463192,3374538,6790.24676,689981854.1394897,0,2024,12,14,0.6375908853512977,0.9438652764524345,0.93507942763577,0.9498693480420874,0.6952033347237133,0.7512057238812242,0.3770559789458036,0.9541487057973168,0.02841428338380889,0.9512414494603724,0.04925802591726556,0.9138714270728515,0.07055624744972532,0.9156540540120519,0.03603880189177318,0.8172185269652313,0.07429729481281425,0.3446177002791383,0.23807367488156347,0.3039331992301124,0.510575254160769,0.3347664146139058,0.3135937566876143
101420.0,105250.0,101237.14,0.9836802124895926,0.0288415311840455,1734307199999,2290462903.835791,3638809,12668.894355,1305611448.3000977,0,2024,12,15,0.6916751121322974,0.952455647775104,0.9376049275709772,0.9556463787106233,0.7095631510713185,0.7475404895994803,0.4364443192922029,0.9541074164424896,0.018271914615218383,0.9403535923195969,0.03805128152423783,0.9072328827796277,0.06760989850079503,0.9054358806000304,0.018682391485985002,0.8532195681988602,0.06272356249481283,0.2782256167584393,0.2815429073563757,0.3161899772281105,0.550094117429685,0.3638428110843688,0.3078401651651945
104463.99,107793.07,103333.0,0.9991726584806876,0.05392475867831162,1734393599999,4364964400.634553,8048054,20349.0995,2150550899.2475224,0,2024,12,16,0.7167161466881986,0.9611362360609121,0.9427901744180194,0.9627547010341313,0.7280285696527016,0.7487288566217442,0.49500979259257344,0.9836802124895926,0.0288415311840455,0.9541487057973168,0.02841428338380889,0.9512521999945608,0.04925802591726556,0.9129847272783784,0.02188432020260437,0.8488958261295249,0.02957323007698418,0.41925567299595645,0.3380319794404793,0.33094538143474017,0.5168676069154629,0.3690874139795343,0.31749635131378723
106058.65,108353.0,105321.49,0.9999020713654924,0.037831463958411436,1734479999999,3103833327.775107,7212799,14187.320446,1515158210.55198,0,2024,12,17,0.7178998099821084,0.9717620414606603,0.9418404254194054,0.9679348868293907,0.7394755923864555,0.7522339510634596,0.5229643420764986,0.9991726584806876,0.05392475867831162,0.9541074164424896,0.018271914615218383,0.9403667434641221,0.03805128152423783,0.8999250156379305,0.04952746937820095,0.8417963028435781,0.031085016514871607,0.39607076828435195,0.3619749919009409,0.3345978172075306,0.5295736953814763,0.37998759426460815,0.3218001053361227
106133.74,106524.98,100000.0,0.942293900542202,0.06576787130966198,1734566399999,5194263316.259236,8762120,23308.37525,2407213144.2694983,0,2024,12,18,0.5341974942908314,0.9716659141559734,0.9467125065912194,0.9702348238957592,0.7056802098996002,0.7474965938026878,0.4235076593215702,0.9999020713654924,0.037831463958411436,0.9836802124895926,0.0288415311840455,0.9541588153247834,0.02841428338380889,0.900013112550362,0.04672456930628127,0.8477026811765941,0.06090507786371329,0.4560737018061215,0.33275664251583886,0.3113763307921659,0.4550665292272145,0.33801516335493337,0.29126996936561106
100204.01,102800.11,95700.0,0.9156535230506323,0.0721320888662764,1734652799999,5487546517.707753,7273941,26898.63715,2677636003.906506,0,2024,12,19,0.46961091754295536,0.9716655270663368,0.9467148764356806,0.9702357620218118,0.6578518203582796,0.7330338124742497,0.3061568453807185,0.942293900542202,0.06576787130966198,0.9991726584806876,0.05392475867831162,0.954117535073644,0.018271914615218383,0.9266037134742626,0.057275769354868375,0.8656397759016579,0.05711142375754125,0.6494825662302672,0.34087645058726507,0.2950906716169306,0.4276343449571646,0.2995140447685804,0.26972287284659807
97461.86,98233.0,92232.54,0.9189914516462794,0.0823065479568153,1734739199999,6022845238.832326,7429007,29463.23021,2822939306.663078,0,2024,12,20,0.477541664447224,0.9711965111541672,0.9486913343295521,0.9709405922649015,0.6199302561196838,0.7130013979681973,0.23895144824867764,0.9156535230506323,0.0721320888662764,0.9999020713654924,0.037831463958411436,0.9836838107596734,0.0288415311840455,0.9106579780641603,0.14416492987969598,0.8848304304413199,0.05519572134965532,0.7225342930848275,0.33318835222110865,0.28685085478008554,0.40252227056229173,0.3132531026922249,0.2620453067061381
97805.44,99540.61,96398.39,0.9140032118260484,0.030491461277188454,1734825599999,2296232055.195926,3717638,11726.94119,1146732451.4218132,0,2024,12,21,0.46514544055153284,0.9711629070009831,0.9488399317162697,0.9709944639012853,0.5845488514724708,0.6890801130226798,0.1920267991838624,0.9189914516462794,0.0823065479568153,0.942293900542202,0.06576787130966198,0.9991728408971704,0.05392475867831162,0.9378078535434968,0.05885254943884578,0.9239792608018276,0.09073282860361004,0.6289940924666761,0.34705268591048904,0.28761343870377365,0.3832981700332232,0.2906167776559868,0.24220860180192327
97292.0,97448.08,94250.35,0.8935458423562717,0.02506054478929192,1734911999999,1857819866.3604,3633551,9293.39749,892081877.7627709,0,2024,12,22,0.41597622174826954,0.9717143598422906,0.9475495436715305,0.9706644301472576,0.5410567399211621,0.6602378291089753,0.13264807900663728,0.9140032118260484,0.030491461277188454,0.9156535230506323,0.0721320888662764,0.9999020929572978,0.037831463958411436,0.9386931935179322,0.019245395783870713,0.9295630703959408,0.06043731208269291,0.2997677930478266,0.38064411027835515,0.29273055273860815,0.362478060148042,0.2757273878244981,0.23097254357609734
95186.28,96538.92,92520.0,0.8905846669794941,0.04275754537816906,1734998399999,3100007213.494563,5464919,16339.58355,1544707289.7443693,0,2024,12,23,0.4090383832993494,0.9725389162007381,0.945630753042147,0.9701760901437053,0.5035862358268715,0.6288024665153161,0.10135896589566668,0.8935458423562717,0.02506054478929192,0.9189914516462794,0.0823065479568153,0.9423066238776628,0.06576787130966198,0.9511025226604296,0.018825951066757263,0.9177170952689918,0.03225571238313087,0.23110012913560363,0.409922771812632,0.29819977677106707,0.41331695607769703,0.2655255791520854,0.23466922915388122
94881.47,99487.99,93569.02,0.927328403870124,0.030742226009882936,1735084799999,2287214424.706476,3421549,11969.2539,1156798174.582326,0,2024,12,24,0.5067928242000403,0.9725508269680521,0.9456973656083486,0.97021455331186,0.49822152104257944,0.6024570414137762,0.162776165130618,0.8905846669794941,0.04275754537816906,0.9140032118260484,0.030491461277188454,0.9156721201925506,0.0721320888662764,0.9138714270728515,0.07055624744972532,0.9199281626500173,0.04072820077124797,0.2782960942278044,0.40401000115565483,0.29813932403763876,0.4798211945756989,0.3169040994631903,0.24978051308053603
98663.58,99569.15,97632.02,0.9347703971841631,0.018643375629816095,1735171199999,1426143976.0493636,3283028,7006.5265,690465056.587186,0,2024,12,25,0.5244410429965414,0.9725494033160513,0.9482953004462895,0.9714673903929203,0.4981751664659927,0.5813703573180893,0.2262302143368301,0.927328403870124,0.030742226009882936,0.8935458423562717,0.02506054478929192,0.9190093128246571,0.0823065479568153,0.9072328827796277,0.06760989850079503,0.8724312999491038,0.06656259944417448,0.34089187394782544,0.3909853382196835,0.28452637134090125,0.48416612737652626,0.3271361991345471,0.27521467767071983
99429.61,99963.7,95199.14,0.8994267094521534,0.02747837505607747,1735257599999,2049123567.3867724,5203490,10071.87249,973940616.1292444,0,2024,12,26,0.43572041551860063,0.9729940614336294,0.9436783705453515,0.969475516773671,0.4732432079665637,0.5589374485099723,0.20998613442301167,0.9347703971841631,0.018643375629816095,0.8905846669794941,0.04275754537816906,0.914022172837012,0.030491461277188454,0.9512521999945608,0.04925802591726556,0.8622826716190019,0.07578217882873815,0.3530739087305782,0.40886687681344075,0.26646694782846503,0.451621300941997,0.27152451230514213,0.26382606758586885
95791.6,97544.58,93500.01,0.8849261794911402,0.03446001998710233,1735343999999,2528567849.7794614,5718866,12945.51657,1235623739.0578184,0,2024,12,27,0.4037862564497804,0.9741965487435873,0.9365726781302524,0.966684864126488,0.44325132226400826,0.5342984381928194,0.18336644093507132,0.8994267094521534,0.02747837505607747,0.927328403870124,0.030742226009882936,0.8935693139125132,0.02506054478929192,0.9403667434641221,0.03805128152423783,0.9001434610139596,0.05381531008095352,0.3862989717423487,0.43849263655298865,0.27217476782245753,0.45782025365390694,0.2686056723253635,0.23976203796220957
94299.03,95733.99,94135.66,0.8946507454914452,0.010636786957310714,1735430399999,794651624.8349556,2732061,4203.59876,398416342.12816703,0,2024,12,28,0.430384916139528,0.9730098765290669,0.9318051801651055,0.9637546879255849,0.4260865614756324,0.5107569170167107,0.1966091790508282,0.8849261794911402,0.03446001998710233,0.9347703971841631,0.018643375629816095,0.8906087914308027,0.04275754537816906,0.9541588153247834,0.02841428338380889,0.8980150512652154,0.03759012557543642,0.3741313211268016,0.4486154264375201,0.2732698086533815,0.47177421855197527,0.2663486519865126,0.24504623070544868
95300.0,95340.0,93009.52,0.8794776362281541,0.017462220779739395,1735516799999,1278370863.9768472,2865838,5651.38589,532195414.1027413,0,2024,12,29,0.39580108733463093,0.9745751802426066,0.9263854505180409,0.9619700947707548,0.4022607804503551,0.4866069818254377,0.18926781487012173,0.8946507454914452,0.010636786957310714,0.8994267094521534,0.02747837505607747,0.9273444268747063,0.030742226009882936,0.954117535073644,0.018271914615218383,0.9156540540120519,0.03612688488927412,0.37444135520367666,0.46589929394561364,0.28416134291179707,0.4165646587363447,0.2559452627555826,0.23067530003465597
93738.19,95024.5,91530.45,0.8702856543294074,0.03593049183267042,1735603199999,2573126059.769478,5560563,13092.19646,1220209278.2523272,0,2024,12,30,0.37546338041031757,0.976688810435872,0.9200881638709156,0.9600530140075989,0.377549159991238,0.46177264053029277,0.18100950008645172,0.8794776362281541,0.017462220779739395,0.8849261794911402,0.03446001998710233,0.93478477934006,0.018643375629816095,0.9836838107596734,0.0288415311840455,0.9054358806000304,0.01877206044426672,0.20141858762381326,0.4526473406172099,0.2972859731573425,0.39945742507506904,0.2315695282592779,0.2309583572764424
92792.05,96250.0,92033.73,0.8779018401451053,0.025400104091272357,1735689599999,1845718801.922704,3347847,9687.96775,911716321.6054019,0,2024,12,31,0.3990794934935096,0.9751807268524504,0.9138560016929669,0.9562455335932121,0.3638384395924638,0.4388456229909865,0.204024023015127,0.8702856543294074,0.03593049183267042,0.8946507454914452,0.010636786957310714,0.8994488843647893,0.02747837505607747,0.9991728408971704,0.05392475867831162,0.9129847272783784,0.021973696581185063,0.15586101693222273,0.38257990124043584,0.306968891880471,0.44378894981993033,0.22753000549866384,0.23111186426071662
